"lon","lat"
146.806269585751,-19.4234791712482
146.815795087282,-19.42348908311
146.825320594495,-19.4234984953397
146.834846107096,-19.423507407936
146.84437162479,-19.4235158208978
146.853897147285,-19.4235237342238
146.863422674286,-19.423531147913
146.8729482055,-19.4235380619646
146.882473740632,-19.4235444763775
146.891999279389,-19.423550391151
146.901524821478,-19.4235558062841
146.911050366604,-19.4235607217763
146.920575914473,-19.4235651376269
146.930101464792,-19.4235690538352
146.939627017267,-19.4235724704009
146.949152571605,-19.4235753873233
146.95867812751,-19.4235778046022
146.96820368469,-19.4235797222372
146.977729242851,-19.423581140228
146.987254801699,-19.4235820585746
146.996780360939,-19.4235824772767
147.00630592028,-19.4235823963343
147.015831479425,-19.4235818157474
147.025357038082,-19.423580735516
147.034882595958,-19.4235791556405
147.044408152757,-19.4235770761208
147.053933708187,-19.4235744969574
147.063459261953,-19.4235714181505
147.072984813761,-19.4235678397006
147.082510363319,-19.4235637616081
147.092035910332,-19.4235591838736
147.101561454505,-19.4235541064976
147.111086995547,-19.4235485294809
147.130138067057,-19.4235358765283
147.139663596938,-19.423528800594
147.149189122511,-19.4235212250223
147.158714643483,-19.4235131498142
147.168240159559,-19.4235045749708
147.177765670446,-19.4234955004931
147.18729117585,-19.4234859263824
147.196816675478,-19.42347585264
147.206342169035,-19.4234652792672
147.215867656228,-19.4234542062653
147.225393136762,-19.4234426336359
146.22519356088,-19.4309662696344
146.234718686883,-19.4310066743459
146.244243836491,-19.4310465793752
146.253769009411,-19.4310859847171
146.263294205349,-19.4311248903665
146.27281942401,-19.4311632963181
146.282344665103,-19.4312012025669
146.291869928332,-19.431238609108
146.301395213403,-19.4312755159362
146.310920520024,-19.4313119230469
146.320445847901,-19.4313478304351
146.329971196739,-19.4313832380962
146.339496566245,-19.4314181460254
146.349021956125,-19.4314525542182
146.358547366085,-19.43148646267
146.368072795833,-19.4315198713763
146.377598245073,-19.4315527803327
146.387123713512,-19.4315851895349
146.396649200857,-19.4316170989786
146.406174706813,-19.4316485086596
146.415700231087,-19.4316794185736
146.425225773385,-19.4317098287168
146.434751333413,-19.4317397390849
146.444276910878,-19.4317691496742
146.453802505485,-19.4317980604806
146.463328116941,-19.4318264715004
146.472853744953,-19.4318543827299
146.482379389225,-19.4318817941653
146.491905049465,-19.431908705803
146.501430725379,-19.4319351176395
146.510956416672,-19.4319610296712
146.520482123052,-19.4319864418948
146.530007844224,-19.4320113543069
146.539533579894,-19.4320357669043
146.549059329769,-19.4320596796836
146.558585093554,-19.4320830926417
146.568110870957,-19.4321060057756
146.577636661682,-19.4321284190822
146.587162465437,-19.4321503325585
146.596688281928,-19.4321717462017
146.60621411086,-19.4321926600089
146.615739951939,-19.4322130739774
146.625265804873,-19.4322329881045
146.634791669367,-19.4322524023875
146.644317545127,-19.4322713168238
146.65384343186,-19.4322897314111
146.663369329271,-19.4323076461468
146.672895237067,-19.4323250610286
146.682421154953,-19.4323419760541
146.691947082637,-19.4323583912212
146.701473019824,-19.4323743065277
146.710998966221,-19.4323897219715
146.720524921532,-19.4324046375505
146.730050885466,-19.4324190532628
146.739576857727,-19.4324329691064
146.749102838022,-19.4324463850796
146.758628826057,-19.4324593011805
146.768154821539,-19.4324717174075
146.777680824173,-19.4324836337589
146.787206833665,-19.4324950502332
146.796732849721,-19.4325059668287
146.806258872049,-19.4325163835442
146.815784900353,-19.4325263003782
146.82531093434,-19.4325357173293
146.834836973717,-19.4325446343964
146.844363018188,-19.4325530515784
146.853889067461,-19.4325609688739
146.863415121242,-19.4325683862821
146.872941179236,-19.432575303802
146.88246724115,-19.4325817214326
146.89199330669,-19.432587639173
146.901519375561,-19.4325930570226
146.911045447471,-19.4325979749806
146.920571522125,-19.4326023930463
146.93009759923,-19.4326063112191
146.939623678491,-19.4326097294986
146.949149759614,-19.4326126478842
146.958675842306,-19.4326150663757
146.968201926274,-19.4326169849726
146.977728011222,-19.4326184036748
146.987254096857,-19.432619322482
146.996780182885,-19.4326197413941
147.006306269013,-19.4326196604111
147.015832354946,-19.432619079533
147.025358440391,-19.4326179987598
147.034884525053,-19.4326164180917
147.04441060864,-19.4326143375289
147.053936690856,-19.4326117570717
147.063462771408,-19.4326086767204
147.072988850002,-19.4326050964754
147.082514926345,-19.4326010163372
147.092041000142,-19.4325964363064
147.1015670711,-19.4325913563834
147.111093138924,-19.4325857765692
147.120619203321,-19.4325796968642
147.130145263997,-19.4325731172694
147.139671320659,-19.4325660377856
147.149197373011,-19.4325584584138
147.15872342076,-19.4325503791549
147.168249463613,-19.4325418000101
147.177775501276,-19.4325327209804
147.187301533454,-19.432523142067
147.196827559854,-19.4325130632713
147.206353580182,-19.4325024845946
147.215879594144,-19.4324914060382
147.225405601446,-19.4324798276035
146.22515069581,-19.4400026956665
146.234676348651,-19.4400431206378
146.244202025104,-19.4400830456764
146.253727724873,-19.4401224707771
146.263253447667,-19.4401613959347
146.27277919319,-19.440199821144
146.282304961149,-19.4402377463999
146.291830751251,-19.4402751716975
146.301356563201,-19.4403120970318
146.310882396706,-19.4403485223979
146.320408251471,-19.440384447791
146.329934127204,-19.4404198732064
146.33946002361,-19.4404547986393
146.348985940395,-19.4404892240853
146.358511877265,-19.4405231495396
146.368037833927,-19.4405565749979
146.377563810088,-19.4405895004558
146.387089805452,-19.4406219259088
146.396615819726,-19.4406538513528
146.406141852616,-19.4406852767834
146.415667903829,-19.4407162021965
146.425193973071,-19.4407466275882
146.434720060047,-19.4407765529542
146.444246164464,-19.4408059782907
146.453772286029,-19.4408349035939
146.463298424446,-19.4408633288598
146.472824579422,-19.4408912540847
146.482350750664,-19.4409186792649
146.491876937878,-19.4409456043969
146.501403140769,-19.4409720294771
146.510929359044,-19.4409979545018
146.520455592409,-19.4410233794679
146.529981840569,-19.4410483043718
146.539508103232,-19.4410727292103
146.549034380103,-19.4410966539802
146.558560670888,-19.4411200786783
146.568086975294,-19.4411430033015
146.577613293026,-19.4411654278468
146.587139623791,-19.4411873523112
146.596665967294,-19.4412087766918
146.606192323243,-19.4412297009859
146.615718691342,-19.4412501251905
146.625245071298,-19.4412700493032
146.634771462817,-19.4412894733211
146.644297865605,-19.4413083972417
146.653824279369,-19.4413268210626
146.663350703813,-19.4413447447813
146.672877138645,-19.4413621683955
146.682403583571,-19.4413790919028
146.691930038296,-19.441395515301
146.701456502527,-19.4414114385879
146.710982975969,-19.4414268617614
146.720509458329,-19.4414417848196
146.730035949313,-19.4414562077604
146.739562448627,-19.4414701305819
146.749088955977,-19.4414835532822
146.758615471069,-19.4414964758597
146.768141993609,-19.4415088983126
146.777668523303,-19.4415208206392
146.787195059857,-19.441532242838
146.796721602977,-19.4415431649075
146.80624815237,-19.4415535868463
146.815774707741,-19.4415635086529
146.825301268797,-19.441572930326
146.834827835243,-19.4415818518644
146.844354406785,-19.441590273267
146.85388098313,-19.4415981945326
146.863407563984,-19.4416056156601
146.872934149053,-19.4416125366486
146.882460738042,-19.4416189574972
146.891987330658,-19.441624878205
146.901513926607,-19.4416302987713
146.911040525594,-19.4416352191953
146.920567127327,-19.4416396394763
146.930093731511,-19.4416435596139
146.939620337851,-19.4416469796074
146.949146946055,-19.4416498994564
146.958673555828,-19.4416523191606
146.968200166876,-19.4416542387196
146.977726778905,-19.4416556581331
146.987253391622,-19.4416565774011
146.996780004732,-19.4416569965232
147.006306617941,-19.4416569154996
147.015833230956,-19.4416563343302
147.025359843482,-19.4416552530151
147.034886455225,-19.4416536715544
147.044413065892,-19.4416515899483
147.053939675189,-19.4416490081972
147.063466282821,-19.4416459263013
147.072992888495,-19.441642344261
147.082519491917,-19.4416382620769
147.092046092792,-19.4416336797495
147.101572690828,-19.4416285972794
147.111099285729,-19.4416230146672
147.120625877202,-19.4416169319137
147.130152464953,-19.4416103490196
147.139679048688,-19.441603265986
147.149205628113,-19.4415956828136
147.158732202935,-19.4415875995035
147.168258772858,-19.4415790160568
147.17778533759,-19.4415699324746
147.187311896836,-19.4415603487581
147.196838450302,-19.4415502649085
147.206364997695,-19.4415396809273
147.21589153872,-19.4415285968157
147.225418073084,-19.4415170125753
146.234633986809,-19.4490795578513
146.244160190399,-19.4491195029014
146.253686417312,-19.449158947763
146.263212667255,-19.4491978924309
146.272738939933,-19.4492363368999
146.282265235054,-19.449274281165
146.291791552322,-19.4493117252211
146.301317891444,-19.4493486690634
146.310844252126,-19.4493851126869
146.320370634075,-19.4494210560868
146.329897036996,-19.4494564992583
146.339423460595,-19.4494914421969
146.348949904579,-19.4495258848978
146.358476368653,-19.4495598273566
146.368002852524,-19.4495932695687
146.377529355898,-19.4496262115297
146.387055878481,-19.4496586532353
146.396582419979,-19.4496905946812
146.406108980097,-19.4497220358632
146.415635558543,-19.4497529767771
146.425162155022,-19.4497834174188
146.43468876924,-19.4498133577844
146.444215400904,-19.4498427978698
146.453742049719,-19.4498717376711
146.463268715391,-19.4499001771846
146.472795397627,-19.4499281164065
146.482322096132,-19.4499555553331
146.491848810613,-19.4499824939608
146.501375540775,-19.450008932286
146.510902286325,-19.4500348703052
146.520429046969,-19.4500603080151
146.529955822413,-19.4500852454121
146.539482612362,-19.4501096824932
146.549009416523,-19.4501336192549
146.558536234602,-19.4501570556942
146.568063066305,-19.450179991808
146.577589911337,-19.4502024275932
146.587116769406,-19.4502243630468
146.596643640216,-19.4502457981661
146.606170523475,-19.450266732948
146.615697418887,-19.45028716739
146.625224326159,-19.4503071014892
146.634751244998,-19.4503265352431
146.644278175108,-19.450345468649
146.653805116196,-19.4503639017046
146.663332067968,-19.4503818344072
146.672859030131,-19.4503992667547
146.682386002389,-19.4504161987446
146.691912984449,-19.4504326303748
146.701439976018,-19.450448561643
146.7109669768,-19.4504639925471
146.720493986503,-19.4504789230852
146.730021004831,-19.4504933532553
146.739548031491,-19.4505072830554
146.74907506619,-19.4505207124836
146.758602108632,-19.4505336415384
146.768129158524,-19.4505460702178
146.777656215573,-19.4505579985203
146.787183279483,-19.4505694264443
146.796710349961,-19.4505803539884
146.806237426713,-19.4505907811509
146.815764509445,-19.4506007079307
146.825291597862,-19.4506101343263
146.834818691672,-19.4506190603365
146.844345790579,-19.4506274859602
146.853872894291,-19.4506354111961
146.863400002512,-19.4506428360434
146.872927114948,-19.450649760501
146.882454231307,-19.4506561845679
146.891981351293,-19.4506621082434
146.901508474613,-19.4506675315266
146.911035600973,-19.4506724544169
146.920562730078,-19.4506768769135
146.930089861635,-19.450680799016
146.939616995349,-19.4506842207237
146.949144130927,-19.4506871420363
146.958671268074,-19.4506895629533
146.968198406497,-19.4506914834745
146.977725545902,-19.4506929035995
146.987252685994,-19.4506938233282
146.996779826479,-19.4506942426604
147.006306967063,-19.4506941615962
147.015834107453,-19.4506935801355
147.025361247355,-19.4506924982784
147.034888386473,-19.450690916025
147.044415524515,-19.4506888333756
147.053942661186,-19.4506862503303
147.063469796193,-19.4506831668897
147.07299692924,-19.450679583054
147.082524060035,-19.4506754988238
147.092051188283,-19.4506709141995
147.10157831369,-19.4506658291819
147.111105435962,-19.4506602437715
147.120632554805,-19.4506541579691
147.130159669925,-19.4506475717755
147.139686781028,-19.4506404851915
147.14921388782,-19.4506328982182
147.158740990007,-19.4506248108565
147.168268087295,-19.4506162231075
147.17779517939,-19.4506071349722
147.187322265997,-19.450597546452
147.196849346824,-19.4505874575481
147.206376421575,-19.4505768682618
147.215903489958,-19.4505657785945
147.225430551677,-19.4505541885477
146.24411833237,-19.4581559510466
146.253645086721,-19.4581954156711
146.263171864107,-19.4582343798514
146.272698664235,-19.4582728435822
146.28222548681,-19.4583108068585
146.291752331539,-19.4583482696752
146.301279198127,-19.4583852320274
146.310806086281,-19.4584216939103
146.320332995706,-19.4584576553189
146.329859926109,-19.4584931162486
146.339386877196,-19.4585280766946
146.348913848673,-19.4585625366524
146.358440840245,-19.4585964961174
146.367967851619,-19.4586299550851
146.3774948825,-19.458662913551
146.387021932595,-19.458695371511
146.396549001611,-19.4587273289605
146.406076089251,-19.4587587858955
146.415603195224,-19.4587897423118
146.425130319234,-19.4588201982053
146.434657460988,-19.4588501535719
146.444184620192,-19.4588796084077
146.453711796552,-19.4589085627089
146.463238989773,-19.4589370164715
146.472766199562,-19.4589649696919
146.482293425624,-19.4589924223663
146.491820667666,-19.4590193744912
146.501347925394,-19.4590458260629
146.510875198513,-19.4590717770779
146.52040248673,-19.4590972275329
146.52992978975,-19.4591221774244
146.53945710728,-19.4591466267493
146.548984439025,-19.4591705755042
146.558511784692,-19.4591940236859
146.568039143985,-19.4592169712915
146.577566516612,-19.4592394183178
146.587093902279,-19.4592613647619
146.59662130069,-19.4592828106208
146.606148711553,-19.4593037558919
146.615676134572,-19.4593242005722
146.625203569455,-19.4593441446591
146.634731015906,-19.45936358815
146.644258473633,-19.4593825310423
146.65378594234,-19.4594009733334
146.663313421734,-19.459418915021
146.67284091152,-19.4594363561027
146.682368411405,-19.4594532965761
146.691895921095,-19.4594697364391
146.701423440295,-19.4594856756895
146.710950968711,-19.4595011143251
146.72047850605,-19.4595160523439
146.730006052017,-19.459530489744
146.739533606317,-19.4595444265234
146.749061168658,-19.4595578626804
